Jeromie Ballreich,Johns Hopkins University,jhu.edu,514,Health economics | cost-effectiveness analysis | health techology assessment,https://scholar.google.com/citations?hl=en&user=8Pl4XgcAAAAJ,US,Johns Hopkins University
Yuefan Wang,Johns Hopkins University School of Medicine,jhmi.edu,514,Proteomics | Target Identification | Organic Synthesis,https://scholar.google.com/citations?hl=en&user=meKpViYAAAAJ,US,Johns Hopkins University
Wenjian Yu,the Johns Hopkins University,jhu.edu,514,,https://scholar.google.com/citations?hl=en&user=XnmxO-wAAAAJ,US,Johns Hopkins University
Fengze Liu,Johns Hopkins University,jhu.edu,514,computer vision | artificial intelligence | deep learning,https://scholar.google.com/citations?hl=en&user=T3EjsaAAAAAJ,US,Johns Hopkins University
Jamie D Young,"Lecturer, Johns Hopkins University",jhu.edu,513,Femtochemistry | Ultrafast imaging | Spectroscopy | Photochemistry | Photophysics,https://scholar.google.com/citations?hl=en&user=ulW5a5cAAAAJ,US,Johns Hopkins University
Mahdi Mehrtash,"SMIEEE, Assistant Research Professor at Johns Hopkins University",ieee.org,513,Large-Scale Optimization | Power System Planning | Zero Energy Buildings | Electricity Market,https://scholar.google.com/citations?hl=en&user=fdOfXyAAAAAJ,US,Johns Hopkins University
Jean Ogborn,"Department of Pediatrics, Johns Hopkins University",jhmi.edu,513,Pediatric Emergency Medicine | asthma | trauma,https://scholar.google.com/citations?hl=en&user=-ClW3BUAAAAJ,US,Johns Hopkins University
Yutong Bai,"PhD student, Johns Hopkins University",jhu.edu,513,Computer Vision | Machine Learning | Deep Learning,https://scholar.google.com/citations?hl=en&user=N1-l4GsAAAAJ,US,Johns Hopkins University
Yun Soo Hong,Johns Hopkins University,jhu.edu,513,,https://scholar.google.com/citations?hl=en&user=W3PHCZgAAAAJ,US,Johns Hopkins University
Qian Zhao,,jhu.edu,511,Computer-Aided Diagnosis | Medical Image Analysis | Statistical Modeling | Machine Learning | Computer Vision,https://scholar.google.com/citations?hl=en&user=IMxUsS0AAAAJ,US,Johns Hopkins University
Zhang Long,Johns Hopkins Bloomberg School of Public Health; University of Michigan School of …,jhu.edu,511,Epidemiology | Infectious Diseases,https://scholar.google.com/citations?hl=en&user=atUKhUYAAAAJ,US,Johns Hopkins University
Omkar Paudel,Johns Hopkins University,jhmi.edu,511,Molecular Biology | Physiology | Pulmonary,https://scholar.google.com/citations?hl=en&user=0RfWALUAAAAJ,US,Johns Hopkins University
Kopperuncholan Namachivayam PhD,"Research Associate-Faculty, Johns Hopkins University, Baltimore,MD-21287",jhmi.edu,508,Necrotizing enterocolitis | Gut mucosal physiology | Inflammation & Immunology | Platelets Physiology | Preterm Neonatal health & di,https://scholar.google.com/citations?hl=en&user=DClZhbUAAAAJ,US,Johns Hopkins University
Yue Hao,"Ph.D. student, Johns Hopkins University",jhu.edu,508,Fluid Mechanics | Large Eddy Simulation | Immersed Boundary Method | Turbomachinery,https://scholar.google.com/citations?hl=en&user=pWy0NQIAAAAJ,US,Johns Hopkins University
Jiachen Chu,Johns Hopkins University School of Medcine,jhmi.edu,508,ion channel | microglia,https://scholar.google.com/citations?hl=en&user=HY0nHdQAAAAJ,US,Johns Hopkins University
Sophie Neuner,"Graduate Student, Johns Hopkins Bloomberg School of Public Health",,508,,https://scholar.google.com/citations?hl=en&user=Qq2tcCkAAAAJ,US,Johns Hopkins University
Claire E Knezevic,"Assistant Professor, Johns Hopkins University School of Medicin",jhmi.edu,507,Clinical Chemistry,https://scholar.google.com/citations?hl=en&user=TgNg35MAAAAJ,US,Johns Hopkins University
Katharine Jenike,Johns Hopkins University,jh.edu,507,Genetics | Computational biology,https://scholar.google.com/citations?hl=en&user=W4IOYd0AAAAJ,US,Johns Hopkins University
Puneet Khandelwal,The Johns Hopkins University School of Medicine,jhmi.edu,506,Nanotechnology | Nanomedicine | Non-Viral Gene Delivery | Cancer Therapy | Super Resolution Microscopy,https://scholar.google.com/citations?hl=en&user=3VpURLwAAAAJ,US,Johns Hopkins University
Haixia Cheng,Johns Hopkins University,jhmi.edu,505,,https://scholar.google.com/citations?hl=en&user=mSx176YAAAAJ,US,Johns Hopkins University
"Alan Rosenblatt, Ph.D.","Adjunct Professor of Political Communication, Johns Hopkins University",jh.edu,505,digital politics | political communication | American politics | research methodology,https://scholar.google.com/citations?hl=en&user=lSm6PA0AAAAJ,US,Johns Hopkins University
Alexis Cheng,"Johns Hopkins University, University of British Columbia",jhu.edu,504,Computer-Assisted Interventions | Ultrasound Imaging | Photoacoustic Imaging | Robot-Assisted Interventions,https://scholar.google.com/citations?hl=en&user=JGvH3MgAAAAJ,US,Johns Hopkins University
Robert Samuel Mayer,"Associate Professor of Physical Medicine and Rehabilitation, Johns Hopkins University …",jhmi.edu,504,,https://scholar.google.com/citations?hl=en&user=_XNUXRMAAAAJ,US,Johns Hopkins University
Lindsay A. Borden,"Assistant Professor, Johns Hopkins University School of Medicine",jhmi.edu,504,Pediatric psychology | behavioral interventions | parent management training,https://scholar.google.com/citations?hl=en&user=a4EyZ6gAAAAJ,US,Johns Hopkins University
Diana Steppan,Johns Hopkins University,jhmi.edu,504,Pediatric Oncology,https://scholar.google.com/citations?hl=en&user=hrA0lVAAAAAJ,US,Johns Hopkins University
Sharon M. Park,"Graduate Research Assistant, Johns Hopkins University",jh.edu,504,materials science | additive manufacturing | selective laser melting | gas atomization | mechanical engineering,https://scholar.google.com/citations?hl=en&user=T2aG5uYAAAAJ,US,Johns Hopkins University
Cecilia Bergeria,Johns Hopkins University School of Medicine,uvm.edu,504,,https://scholar.google.com/citations?hl=en&user=dVmrwZ0AAAAJ,US,Johns Hopkins University
Chloe Dillaway,Johns Hopkins Bloomberg School of Public Health,jhu.edu,503,,https://scholar.google.com/citations?hl=en&user=dDo-EYwAAAAJ,US,Johns Hopkins University
Xuhao Yang,Johns Hopkins University,jhu.edu,503,HIV intervention | Social and behavioral interventions | Health behaviors | Health education | Ambient air pollution,https://scholar.google.com/citations?hl=en&user=MwIGRloAAAAJ,US,Johns Hopkins University
Wenjun Fan,Johns Hopkins University School of Medicine,jhmi.edu,503,Cancer biology,https://scholar.google.com/citations?hl=en&user=GuJ4ltoAAAAJ,US,Johns Hopkins University
Brian Fisher,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,502,Nuclear Physics,https://scholar.google.com/citations?hl=en&user=pi6oTlsAAAAJ,US,Johns Hopkins University
Ahmed Elakkad,Johns Hopkins University School of Medicine,jhmi.edu,501,Radiology,https://scholar.google.com/citations?hl=en&user=noNQtLQAAAAJ,US,Johns Hopkins University
Yinan Su,Johns Hopkins University Carey Business School,jhu.edu,501,Empirical Asset Pricing | Financial Econometrics | Banking | Networks in Economics,https://scholar.google.com/citations?hl=en&user=btI0f-QAAAAJ,US,Johns Hopkins University
Dana Kathryn Loll,JHU Center for Communication Programs,jhu.edu,501,reproductive rights & justice | family planning | gender | global health | decision-making,https://scholar.google.com/citations?hl=en&user=cDQfgCsAAAAJ,US,Johns Hopkins University
Bruce Schoneboom,"Associate Dean for Practice, Innovation and Leadership, Johns Hopkins School of Nursing",jhu.edu,501,Anesthesia | Pain | Neuroscience,https://scholar.google.com/citations?hl=en&user=jOSOyGkAAAAJ,US,Johns Hopkins University
Farooq Sadiq,Johns Hopkins University,jhu.edu,500,Computer Science,https://scholar.google.com/citations?hl=en&user=l-EpAD8AAAAJ,US,Johns Hopkins University
Catherine White,Johns Hopkins University,jh.edu,500,Astronomy | Galaxy formation,https://scholar.google.com/citations?hl=en&user=LLaaWbYAAAAJ,US,Johns Hopkins University
Zhihang Chen,Johns Hopkins University,jhu.edu,500,Oligonucleotide synthesis | Chemistry | Molecular Biology | Nanomedicine | Molecular Imaging,https://scholar.google.com/citations?hl=en&user=f9NgW80AAAAJ,US,Johns Hopkins University
Kate Schneider,Johns Hopkins University,jhu.edu,500,food policy | poverty reduction | sustainable food systems | healthy diets,https://scholar.google.com/citations?hl=en&user=0FoSyl8AAAAJ,US,Johns Hopkins University
Do Gyun Lee,"Bloomberg School of Public Health, Johns Hopkins University",jhu.edu,499,,https://scholar.google.com/citations?hl=en&user=XxmuFoYAAAAJ,US,Johns Hopkins University
Yunhee Kang,Johns Hopkins School of Public Health,jhu.edu,499,International Nutrition | Public Health | Nutrition Epidemiology | Program Evaluation,https://scholar.google.com/citations?hl=en&user=HNQww_MAAAAJ,US,Johns Hopkins University
Yuguang Yang,"Microsoft, Amazon Alexa AI, Tsinghua University, Johns Hopkins University",jhu.edu,498,Artificial Intelligence | Natural Language Processing | Stochastic Process & Control | Computational Physics,https://scholar.google.com/citations?hl=en&user=OhoBnX8AAAAJ,US,Johns Hopkins University
Jinfeng Han,"Umass medical school;JHU;CIAC, CAS",jhu.edu,498,Synthesis of polymers，n-type thermoelectric …,https://scholar.google.com/citations?hl=en&user=5KKxhxIAAAAJ,US,Johns Hopkins University
Clifton McKee,"Postdoctoral Fellow, Johns Hopkins Bloomberg School of Public Health",jhu.edu,498,disease ecology | zoonoses | phylogenetics,https://scholar.google.com/citations?hl=en&user=xxVfsMIAAAAJ,US,Johns Hopkins University
Seth Billings,"Professional Staff, Johns Hopkins University Applied Physics Laboratory",jhuapl.edu,498,machine learning | computer vision | image analysis | computer integrated surgery,https://scholar.google.com/citations?hl=en&user=lOlWZ5MAAAAJ,US,Johns Hopkins University
CM Lavelle,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,497,neutron | physics | radiation | ionizing radiation,https://scholar.google.com/citations?hl=en&user=2zs3eVUAAAAJ,US,Johns Hopkins University
Li Zhu,Johns Hopkins University School of Medicine,jhmi.edu,497,Molecular biology,https://scholar.google.com/citations?hl=en&user=VKlMA3UAAAAJ,US,Johns Hopkins University
Amanda McCormack,Johns Hopkins University,jhmi.edu,497,Allergy | asthma | immunology | Staphylococcus aureus,https://scholar.google.com/citations?hl=en&user=kizt-2AAAAAJ,US,Johns Hopkins University
Casey Branchini Risko,Johns Hopkins Bloomberg School of Public Health,jhu.edu,496,International Health | Refugees | Migration,https://scholar.google.com/citations?hl=en&user=0Zof5CwAAAAJ,US,Johns Hopkins University
Rachel Zamoiski,Johns Hopkins University,jhsph.edu,495,,https://scholar.google.com/citations?hl=en&user=YN68cWIAAAAJ,US,Johns Hopkins University
Jose de Jesus Eduardo Gomez Bañuelos,The Johns Hopkins University,jhmi.edu,495,Rheumatoid Arthritis | SLE | Autoantibodies | Interferon | Transcriptomics,https://scholar.google.com/citations?hl=en&user=stWysEYAAAAJ,US,Johns Hopkins University
Zhi-Cheng Yao,Johns Hopkins University,jhu.edu,495,Biomaterials | Tissue Engineering | Regenerative Medicine | Drug Delivery,https://scholar.google.com/citations?hl=en&user=IaeqGxoAAAAJ,US,Johns Hopkins University
"Benjamin L. Mazer, MD, MBA",Johns Hopkins University,jhmi.edu,494,Surgical Pathology | Evidence-Based Medicine | Health Policy | Clinical Pathology,https://scholar.google.com/citations?hl=en&user=V4gln_kAAAAJ,US,Johns Hopkins University
"William Bracamonte Baran, MD PhD",Johns Hopkins University / Texas Tech University,jhmi.edu,494,Immunology | Transplantation | Autoimmmunity | Cardiovascular diseases | Internal Medicine,https://scholar.google.com/citations?hl=en&user=9KvZXDwAAAAJ,US,Johns Hopkins University
Brendan P Croom,Johns Hopkins University Applied Physics Laboratory,virginia.edu,493,Digital Image Correlation | Experimental Mechanics | X-ray Computed Tomography | Composites | Foams,https://scholar.google.com/citations?hl=en&user=nZMW9LgAAAAJ,US,Johns Hopkins University
Natalia Majewska,"PhD Candidate, Johns Hopkins University",jhu.edu,492,CHO | epigenomics | glycosylation | cell-free protein synthesis,https://scholar.google.com/citations?hl=en&user=JnP2GukAAAAJ,US,Johns Hopkins University
Cristian Valencia,"Center for Data Sciences, Brigham and Women's Hospital and Harvard Medical School; …",jhu.edu,492,Genetics | Immunology | Genomics,https://scholar.google.com/citations?hl=en&user=TUUmRRwAAAAJ,US,Johns Hopkins University
Kasturee Jagirdar,Johns Hopkins University,jhu.edu,492,,https://scholar.google.com/citations?hl=en&user=2783gaUAAAAJ,US,Johns Hopkins University
Andrew C Stewart,Johns Hopkins University,,491,Artificial Intelligence | Evolutionary Computation | Machine Learning | Data Mining,https://scholar.google.com/citations?hl=en&user=wE-tCEwAAAAJ,US,Johns Hopkins University
Thomas V. Karathanos,,jhu.edu,491,,https://scholar.google.com/citations?hl=en&user=D9r8XDAAAAAJ,US,Johns Hopkins University
Divya Mohan,Johns Hopkins University,jh.edu,491,Data Science,https://scholar.google.com/citations?hl=en&user=3aPjfloAAAAJ,US,Johns Hopkins University
Allysha Choudhury,"Department of Epidemiology, Johns Hopkins University Bloomberg School of Public Health",jhmi.edu,491,Epidemiology | International Health,https://scholar.google.com/citations?hl=en&user=3xrIIJcAAAAJ,US,Johns Hopkins University
Catherine Tomko,Johns Hopkins Bloomberg School of Public Health,jhu.edu,491,,https://scholar.google.com/citations?hl=en&user=1Y-rEJMAAAAJ,US,Johns Hopkins University
Sina Youssefian,Johns Hopkins University,jhmi.edu,490,Computational Modeling | Mechatronics | Robotics,https://scholar.google.com/citations?hl=en&user=zz2VM9gAAAAJ,US,Johns Hopkins University
Andrew Cheon,"Assistant Professor, Johns Hopkins University - SAIS",jhu.edu,490,International Political Economy | International Relations | Energy Governance,https://scholar.google.com/citations?hl=en&user=zFY9sUYAAAAJ,US,Johns Hopkins University
Vadim Elenev,Johns Hopkins University Carey Business School,jhu.edu,489,macro finance | Intermediary-based asset pricing | real estate finance,https://scholar.google.com/citations?hl=en&user=klSKBaEAAAAJ,US,Johns Hopkins University
Ahmad Marashly,"Assistant Professor, Neurology, The Johns Hopkins Hopkins Hospital and University",jh.edu,488,Epilepsy surgery | electrical brain mapping | multiple hippocampal transections | 7 T MRI,https://scholar.google.com/citations?hl=en&user=E0J0CI8AAAAJ,US,Johns Hopkins University
S. Hassan A. Akbari,Johns Hopkins All Children's Hospital,jhu.edu,488,Neurosurgery,https://scholar.google.com/citations?hl=en&user=wLz7ISwAAAAJ,US,Johns Hopkins University
Courtney Lynn Kraus,Johns Hopkins University,jhmi.edu,487,pediatric ophthalmology | pediatric cataracts | strabismus | amblyopia | pediatric glaucoma,https://scholar.google.com/citations?hl=en&user=KEZMLfEAAAAJ,US,Johns Hopkins University
Yunfan Fan,"Graduate Student, Johns Hopkins University",jhmi.edu,487,third-generation sequencing | gut bacteria | sequencing analysis | single cell omics | DNA modification,https://scholar.google.com/citations?hl=en&user=LRucEggAAAAJ,US,Johns Hopkins University
Audrey K Nebergall,Johns Hopkins University School of Medicine,jhmi.edu,486,,https://scholar.google.com/citations?hl=en&user=3pg1FTAAAAAJ,US,Johns Hopkins University
Gloria Ramsey,Johns Hopkins School of Nursing,jhu.edu,485,ethics | law | nursing,https://scholar.google.com/citations?hl=en&user=nJ6ZFb8AAAAJ,US,Johns Hopkins University
Kahori Kita,JHU,jhmi.edu,484,neuroscience | rehabilitation,https://scholar.google.com/citations?hl=en&user=1WKR2tQAAAAJ,US,Johns Hopkins University
Laura Sima,"Postdoctoral Fellow, Johns Hopkins University",jhsph.edu,484,Environmental Engineering,https://scholar.google.com/citations?hl=en&user=-DUInG8AAAAJ,US,Johns Hopkins University
Zhaobin Guo,Johns Hopkins University,jhu.edu,484,In vitro vascular models | organ-on-a-chip,https://scholar.google.com/citations?hl=en&user=D1vvMzsAAAAJ,US,Johns Hopkins University
Kathryn Heley,National Cancer Institute // Johns Hopkins Bloomberg School of Public Health,jhmi.edu,483,health communication | stigma | visual communication | qualitative and mixed methods | media research,https://scholar.google.com/citations?hl=en&user=GaeS7h0AAAAJ,US,Johns Hopkins University
Utthara Nayar,The Johns Hopkins University,jhu.edu,483,Breast cancer | Cancer biology,https://scholar.google.com/citations?hl=en&user=l1wu0bkAAAAJ,US,Johns Hopkins University
